id	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	seqff	target
12438	37.0	41.0	45.0	31.0	84.0	83.0	116.0	125.0	170.0	249.0	257.0	336.0	372.0	401.0	441.0	515.0	585.0	704.0	825.0	1030.0	1305.0	1255.0	1277.0	1351.0	1482.0	1559.0	1766.0	1998.0	2359.0	3073.0	3869.0	3912.0	3310.0	2728.0	2596.0	2704.0	2867.0	3068.0	3527.0	4337.0	5802.0	6782.0	6830.0	5643.0	4533.0	4281.0	4372.0	4629.0	5107.0	6292.0	7255.0	7949.0	8000.0	7464.0	7049.0	6407.0	6687.0	7047.0	7670.0	8852.0	10930.0	12197.0	12090.0	10662.0	9343.0	9180.0	9706.0	10390.0	11012.0	12851.0	16074.0	20499.0	23902.0	22793.0	18545.0	14597.0	13956.0	14413.0	15778.0	17455.0	20822.0	26084.0	33568.0	41214.0	42289.0	37509.0	32329.0	32634.0	37567.0	45838.0	55936.0	64207.0	67461.0	67374.0	67446.0	68014.0	67933.0	68148.0	70672.0	74556.0	80427.0	86233.0	91714.0	90613.0	86840.0	85724.0	89434.0	97249.0	107426.0	117670.0	125205.0	129562.0	133269.0	143241.0	158497.0	173118.0	179068.0	176825.0	171101.0	163643.0	153110.0	142679.0	133430.0	129034.0	125433.0	122315.0	117586.0	109405.0	98638.0	87788.0	77604.0	68915.0	61294.0	55138.0	50554.0	46390.0	43099.0	39840.0	36018.0	32384.0	28613.0	25263.0	21796.0	19168.0	17005.0	15220.0	14054.0	12845.0	11695.0	10650.0	9620.0	8451.0	7567.0	6542.0	5909.0	5184.0	4632.0	4213.0	3720.0	3417.0	3132.0	2654.0	2421.0	2188.0	1856.0	1640.0	1483.0	1281.0	1130.0	974.0	0.064820873458853	0.057999999999999996
12439	31.0	21.0	23.0	38.0	38.0	56.0	80.0	89.0	141.0	157.0	181.0	212.0	248.0	293.0	362.0	385.0	441.0	479.0	639.0	771.0	985.0	1050.0	1012.0	1077.0	1180.0	1344.0	1537.0	1675.0	2029.0	2589.0	3344.0	3466.0	2913.0	2511.0	2489.0	2551.0	2710.0	2828.0	3458.0	4283.0	5898.0	7074.0	7024.0	6106.0	5012.0	4797.0	4818.0	5112.0	5805.0	7196.0	8400.0	9527.0	9920.0	9692.0	8870.0	8166.0	8368.0	9114.0	9873.0	11709.0	14019.0	16445.0	16445.0	15039.0	12990.0	13157.0	13438.0	14529.0	15569.0	17710.0	22370.0	28468.0	32859.0	31976.0	25506.0	21157.0	20568.0	21654.0	23634.0	26187.0	30222.0	37777.0	47203.0	56450.0	57908.0	50792.0	45117.0	44610.0	50064.0	58007.0	68469.0	76881.0	80457.0	79634.0	80184.0	79682.0	77483.0	76573.0	79298.0	82981.0	87663.0	93225.0	98050.0	96881.0	93538.0	90917.0	94030.0	100444.0	108188.0	116368.0	123862.0	127869.0	131556.0	139707.0	152976.0	165598.0	169154.0	164833.0	158491.0	149831.0	140400.0	130284.0	121046.0	115469.0	111629.0	108578.0	102883.0	95061.0	86045.0	77143.0	68326.0	60816.0	54529.0	49464.0	45071.0	41532.0	38100.0	35477.0	32550.0	29395.0	26209.0	23135.0	20383.0	18288.0	16354.0	14934.0	13428.0	12193.0	11260.0	10159.0	9377.0	8274.0	7237.0	6449.0	5626.0	5036.0	4606.0	4116.0	3694.0	3419.0	3129.0	2643.0	2389.0	2178.0	1922.0	1711.0	1453.0	1348.0	1236.0	1109.0	0.186305265593975	0.254
12440	89.0	104.0	114.0	124.0	170.0	198.0	267.0	339.0	455.0	579.0	729.0	785.0	896.0	1046.0	1221.0	1390.0	1592.0	1888.0	2278.0	2825.0	3405.0	3369.0	3514.0	3720.0	4084.0	4593.0	5253.0	5953.0	7052.0	9122.0	11374.0	11684.0	10196.0	8688.0	8196.0	8761.0	9669.0	10546.0	11769.0	14753.0	19436.0	23544.0	24011.0	20076.0	17150.0	15720.0	16140.0	17386.0	19991.0	23957.0	28415.0	31584.0	32277.0	31185.0	29271.0	27411.0	27624.0	29522.0	32459.0	37733.0	45064.0	52919.0	53202.0	47910.0	42318.0	42085.0	44219.0	47046.0	51303.0	58591.0	73432.0	92944.0	107981.0	104673.0	83867.0	69035.0	66158.0	69442.0	75560.0	82936.0	96768.0	120077.0	152821.0	184431.0	188354.0	167458.0	147671.0	147587.0	166818.0	197073.0	234138.0	264412.0	278526.0	278325.0	278689.0	279822.0	274560.0	272805.0	282877.0	298019.0	315401.0	335689.0	352279.0	350219.0	338618.0	335236.0	349268.0	378443.0	411389.0	445208.0	469813.0	485194.0	504540.0	542979.0	605166.0	662436.0	680067.0	665180.0	636870.0	602580.0	563687.0	523268.0	489308.0	469711.0	457658.0	443901.0	424698.0	391464.0	353004.0	313408.0	277836.0	245381.0	218281.0	197852.0	181092.0	167108.0	154103.0	142572.0	129072.0	116615.0	103399.0	91220.0	80702.0	70824.0	63358.0	58207.0	52319.0	47756.0	44051.0	39757.0	36226.0	31836.0	28659.0	25042.0	22531.0	20122.0	17827.0	16158.0	14663.0	13555.0	12158.0	10805.0	9514.0	8411.0	7356.0	6673.0	5870.0	5377.0	4692.0	4355.0	0.13154371615777902	0.154
12441	32.0	17.0	26.0	33.0	42.0	45.0	55.0	84.0	87.0	127.0	186.0	185.0	197.0	215.0	272.0	318.0	404.0	464.0	505.0	697.0	802.0	733.0	844.0	866.0	937.0	1093.0	1217.0	1465.0	1763.0	2382.0	3016.0	3158.0	2707.0	2063.0	2037.0	2139.0	2259.0	2503.0	2947.0	3723.0	5053.0	6206.0	6278.0	5165.0	4155.0	3712.0	3816.0	4222.0	4894.0	5998.0	7244.0	7907.0	8080.0	7758.0	7114.0	6579.0	6489.0	6929.0	7977.0	9290.0	11341.0	13164.0	13190.0	11603.0	9992.0	9896.0	10296.0	11099.0	11957.0	13582.0	17522.0	22393.0	25991.0	24752.0	19832.0	15701.0	14681.0	15473.0	16641.0	18694.0	21927.0	27821.0	36192.0	44223.0	45414.0	40360.0	34291.0	34125.0	37938.0	45524.0	56216.0	64153.0	67187.0	66948.0	67265.0	67522.0	65920.0	65114.0	67037.0	71021.0	74887.0	81747.0	87101.0	87430.0	82419.0	81515.0	85281.0	91189.0	100783.0	109623.0	117287.0	121795.0	124902.0	133265.0	147030.0	161110.0	167572.0	166235.0	161850.0	155001.0	146566.0	136796.0	129436.0	124035.0	121813.0	119855.0	115123.0	108398.0	99348.0	88687.0	80205.0	71448.0	63808.0	57715.0	53016.0	49541.0	46162.0	42547.0	39497.0	35928.0	32014.0	27924.0	25518.0	22396.0	20059.0	18122.0	16596.0	15441.0	14212.0	13048.0	11632.0	10357.0	9575.0	8267.0	7474.0	6604.0	5944.0	5345.0	4713.0	4377.0	4080.0	3489.0	3183.0	2921.0	2478.0	2152.0	1990.0	1745.0	1591.0	1484.0	0.064306924719955	0.083
12442	21.0	16.0	23.0	25.0	27.0	47.0	40.0	59.0	77.0	102.0	129.0	152.0	173.0	157.0	221.0	252.0	285.0	323.0	385.0	450.0	580.0	590.0	612.0	653.0	695.0	823.0	881.0	998.0	1163.0	1533.0	1906.0	2000.0	1759.0	1576.0	1425.0	1503.0	1696.0	1846.0	2126.0	2532.0	3311.0	3787.0	3981.0	3380.0	2894.0	2769.0	2904.0	3147.0	3468.0	4063.0	4734.0	5173.0	5377.0	5338.0	4919.0	4783.0	4850.0	5304.0	5782.0	6650.0	7786.0	8639.0	8814.0	7824.0	7235.0	7543.0	7668.0	8335.0	8948.0	10095.0	12252.0	15414.0	17796.0	17053.0	14197.0	11984.0	11704.0	12588.0	13766.0	14960.0	17464.0	21248.0	27154.0	32487.0	33749.0	29962.0	26484.0	27379.0	30744.0	35907.0	42918.0	48166.0	50418.0	50455.0	51224.0	51676.0	50991.0	51859.0	53662.0	56872.0	60244.0	64425.0	69022.0	68479.0	66330.0	66434.0	69793.0	75782.0	83617.0	90935.0	96303.0	99952.0	105025.0	114257.0	128290.0	142273.0	147406.0	146345.0	141201.0	134895.0	127025.0	119226.0	112651.0	109523.0	108407.0	106222.0	102615.0	95979.0	87041.0	77874.0	69418.0	62269.0	56320.0	51503.0	47682.0	44845.0	41782.0	39677.0	36246.0	33069.0	29798.0	26643.0	23586.0	20873.0	18825.0	17250.0	15932.0	14859.0	13515.0	12785.0	11713.0	10795.0	9208.0	8368.0	7392.0	6712.0	6109.0	5540.0	4970.0	4557.0	4144.0	3854.0	3489.0	3032.0	2581.0	2467.0	2142.0	1791.0	1740.0	1554.0	0.08523490252722701	0.111
12443	78.0	103.0	103.0	123.0	127.0	190.0	243.0	285.0	356.0	500.0	648.0	694.0	807.0	818.0	974.0	1124.0	1319.0	1518.0	1760.0	2231.0	2674.0	2803.0	2909.0	3014.0	3221.0	3624.0	4013.0	4466.0	5304.0	6687.0	8702.0	9003.0	7696.0	6704.0	6643.0	6942.0	7625.0	8131.0	9324.0	11555.0	15225.0	18348.0	18287.0	15637.0	13841.0	13153.0	13714.0	14829.0	16733.0	19580.0	22756.0	25285.0	26299.0	25863.0	24529.0	23402.0	24428.0	26226.0	28725.0	32198.0	37416.0	42647.0	42889.0	38214.0	34786.0	35310.0	37444.0	40445.0	43681.0	48156.0	58006.0	72799.0	83527.0	81752.0	67813.0	58504.0	58071.0	63223.0	69233.0	77096.0	90254.0	111812.0	141364.0	168727.0	172519.0	156276.0	141456.0	145808.0	165485.0	195234.0	227216.0	252058.0	262893.0	262330.0	263211.0	265067.0	263807.0	266654.0	280694.0	301569.0	322989.0	346596.0	365724.0	365512.0	351995.0	350768.0	369528.0	402886.0	443834.0	484478.0	515300.0	534368.0	558304.0	606376.0	682809.0	751336.0	772621.0	753723.0	720994.0	683895.0	636827.0	590078.0	549789.0	525334.0	511598.0	494831.0	470646.0	435675.0	394973.0	352276.0	312839.0	277015.0	248524.0	224138.0	204789.0	188613.0	175952.0	163480.0	148914.0	136229.0	122180.0	108571.0	96475.0	85301.0	76419.0	69744.0	63628.0	58617.0	54346.0	49876.0	45452.0	41048.0	36441.0	32544.0	29018.0	26490.0	23968.0	21359.0	19837.0	17898.0	16214.0	14735.0	13230.0	11603.0	10384.0	9266.0	8069.0	7352.0	6689.0	6154.0	0.078041297887795	0.096
12444	11.0	11.0	18.0	22.0	21.0	16.0	31.0	37.0	53.0	57.0	71.0	94.0	112.0	119.0	126.0	169.0	178.0	220.0	232.0	274.0	296.0	324.0	366.0	360.0	407.0	471.0	497.0	591.0	663.0	809.0	927.0	953.0	897.0	819.0	800.0	869.0	987.0	927.0	1061.0	1276.0	1588.0	1817.0	1971.0	1670.0	1518.0	1457.0	1455.0	1678.0	1810.0	2218.0	2498.0	2618.0	2659.0	2527.0	2484.0	2426.0	2433.0	2658.0	2778.0	3278.0	3595.0	4137.0	4181.0	3819.0	3554.0	3508.0	3670.0	4050.0	4209.0	4849.0	6070.0	7514.0	8845.0	8585.0	7045.0	5884.0	5681.0	5839.0	6313.0	7208.0	8716.0	11117.0	14432.0	18260.0	19003.0	16694.0	14966.0	15559.0	18358.0	23269.0	29458.0	34664.0	36757.0	37014.0	37929.0	38862.0	39171.0	40145.0	42210.0	46184.0	50289.0	56189.0	61133.0	60718.0	58494.0	58718.0	62271.0	69519.0	78036.0	87243.0	94404.0	98539.0	102586.0	110031.0	122975.0	136143.0	143316.0	144556.0	143044.0	138100.0	132286.0	124325.0	118356.0	115661.0	115696.0	115568.0	113594.0	109151.0	100734.0	92360.0	83619.0	75381.0	68460.0	62817.0	58931.0	55787.0	53053.0	49743.0	46808.0	43193.0	38914.0	34903.0	31282.0	27339.0	25231.0	22765.0	20818.0	19541.0	18215.0	16926.0	15193.0	13663.0	12200.0	10694.0	9375.0	8552.0	7663.0	6947.0	6391.0	5701.0	5288.0	4789.0	4132.0	3722.0	3271.0	2982.0	2527.0	2322.0	2120.0	1809.0	0.012331727097621	0.025
12450	30.0	27.0	24.0	26.0	42.0	50.0	46.0	73.0	107.0	113.0	141.0	173.0	166.0	202.0	215.0	221.0	287.0	301.0	388.0	442.0	460.0	478.0	537.0	504.0	611.0	648.0	687.0	794.0	871.0	1111.0	1391.0	1388.0	1209.0	946.0	988.0	1050.0	1130.0	1123.0	1258.0	1569.0	2121.0	2401.0	2414.0	1997.0	1743.0	1628.0	1670.0	1771.0	2035.0	2454.0	2713.0	3041.0	3110.0	3004.0	2885.0	2659.0	2769.0	2982.0	3286.0	3762.0	4403.0	5095.0	5038.0	4583.0	3948.0	4199.0	4365.0	4676.0	5069.0	6195.0	7790.0	9838.0	11853.0	11511.0	9477.0	7566.0	7228.0	7511.0	8561.0	9422.0	11252.0	14565.0	19265.0	23996.0	25128.0	22428.0	19985.0	20096.0	23642.0	29317.0	36268.0	42151.0	44886.0	46120.0	47042.0	48174.0	47605.0	48659.0	51662.0	55587.0	60595.0	66230.0	71170.0	72430.0	70208.0	70787.0	74791.0	82399.0	91438.0	101179.0	109776.0	115541.0	121348.0	133303.0	149844.0	166616.0	174318.0	173808.0	170920.0	163867.0	156433.0	148221.0	140843.0	138854.0	137096.0	135905.0	131821.0	125389.0	115295.0	104780.0	94086.0	84979.0	77925.0	71532.0	66039.0	62048.0	58711.0	55312.0	51343.0	47652.0	43233.0	38559.0	34601.0	30805.0	27915.0	25910.0	23583.0	22240.0	20424.0	19044.0	17364.0	15459.0	14145.0	12411.0	11165.0	10154.0	9281.0	8119.0	7567.0	6895.0	6310.0	5770.0	5274.0	4659.0	4223.0	3659.0	3305.0	2928.0	2642.0	2486.0	0.097156591078304	0.083
12524	11.0	8.0	5.0	14.0	10.0	19.0	18.0	23.0	26.0	32.0	44.0	68.0	73.0	78.0	90.0	98.0	107.0	135.0	141.0	206.0	239.0	224.0	234.0	264.0	265.0	321.0	376.0	372.0	431.0	549.0	695.0	756.0	632.0	562.0	558.0	555.0	632.0	651.0	764.0	942.0	1210.0	1457.0	1464.0	1344.0	1136.0	1040.0	1073.0	1182.0	1365.0	1674.0	1965.0	2041.0	2140.0	2096.0	2047.0	1912.0	2003.0	2236.0	2424.0	2699.0	3211.0	3667.0	3697.0	3378.0	3058.0	2966.0	3251.0	3421.0	3811.0	4398.0	5505.0	6970.0	8224.0	7901.0	6551.0	5543.0	5332.0	5674.0	6202.0	6736.0	8152.0	10635.0	13508.0	16847.0	17536.0	15607.0	13940.0	14229.0	16503.0	20220.0	24961.0	29109.0	30558.0	31250.0	32217.0	33010.0	33188.0	34065.0	35784.0	38898.0	42345.0	46762.0	49996.0	49961.0	49049.0	49248.0	52167.0	58431.0	65550.0	72966.0	78510.0	82480.0	87497.0	94920.0	108302.0	119949.0	125903.0	126189.0	124216.0	120302.0	114655.0	108698.0	103266.0	102157.0	101349.0	101933.0	100090.0	95180.0	88115.0	79829.0	72682.0	65597.0	60340.0	55002.0	51824.0	48343.0	46186.0	43823.0	41226.0	37661.0	34278.0	30593.0	27391.0	24368.0	22389.0	20298.0	18813.0	17578.0	16571.0	15271.0	13905.0	12644.0	11290.0	10110.0	8852.0	8132.0	7369.0	6635.0	6123.0	5663.0	5120.0	4684.0	4133.0	3699.0	3154.0	2891.0	2624.0	2309.0	2140.0	1957.0	0.07329069240113902	0.071
12527	13.0	17.0	13.0	16.0	31.0	23.0	53.0	33.0	60.0	73.0	94.0	112.0	132.0	122.0	133.0	187.0	219.0	252.0	324.0	396.0	440.0	408.0	446.0	466.0	527.0	633.0	637.0	810.0	893.0	1226.0	1605.0	1614.0	1391.0	1098.0	1047.0	1115.0	1206.0	1465.0	1540.0	2029.0	2870.0	3456.0	3669.0	3041.0	2313.0	2165.0	2126.0	2460.0	2834.0	3376.0	4126.0	4577.0	4725.0	4715.0	4382.0	4081.0	4104.0	4392.0	4885.0	5698.0	6920.0	8383.0	8341.0	7402.0	6640.0	6606.0	6959.0	7395.0	8397.0	9487.0	11806.0	15321.0	17582.0	17245.0	14215.0	11780.0	11740.0	12512.0	13597.0	15108.0	18168.0	22174.0	28653.0	33733.0	34961.0	31096.0	27644.0	27569.0	30533.0	35525.0	42638.0	48252.0	50580.0	51552.0	51915.0	51542.0	50943.0	50989.0	52078.0	55451.0	59219.0	63189.0	67006.0	66776.0	64449.0	63674.0	65863.0	70829.0	76742.0	84048.0	89571.0	93674.0	97455.0	103250.0	112770.0	122856.0	126984.0	127218.0	125245.0	121034.0	115238.0	109361.0	103851.0	100766.0	98692.0	97817.0	94270.0	88549.0	81488.0	74242.0	66934.0	60257.0	54762.0	49722.0	46434.0	42712.0	40630.0	37826.0	35015.0	32233.0	28682.0	25814.0	23158.0	20746.0	18631.0	17095.0	15679.0	14577.0	13455.0	12343.0	11385.0	10321.0	9210.0	8056.0	7421.0	6598.0	6047.0	5499.0	4842.0	4608.0	4129.0	3742.0	3311.0	3020.0	2607.0	2323.0	2086.0	1939.0	1665.0	1530.0	0.141817575095139	0.163
12528	49.0	42.0	54.0	58.0	64.0	81.0	120.0	139.0	191.0	245.0	255.0	311.0	333.0	412.0	418.0	535.0	606.0	737.0	879.0	1130.0	1318.0	1308.0	1323.0	1401.0	1441.0	1652.0	1775.0	2085.0	2496.0	3294.0	4469.0	4519.0	3689.0	2929.0	2743.0	2888.0	3108.0	3331.0	3765.0	4838.0	6620.0	8074.0	7969.0	6535.0	5106.0	4755.0	4699.0	5047.0	5747.0	7199.0	8388.0	9391.0	9427.0	8849.0	7869.0	7350.0	7288.0	7684.0	8590.0	10202.0	12762.0	14742.0	14344.0	12379.0	10597.0	10316.0	10481.0	11462.0	12207.0	14125.0	18137.0	23442.0	27013.0	25770.0	19858.0	15685.0	14504.0	15017.0	16050.0	17727.0	21119.0	26147.0	33579.0	40699.0	41662.0	35660.0	29941.0	29141.0	32202.0	38783.0	47974.0	54532.0	57515.0	55643.0	55719.0	56115.0	53578.0	52726.0	53746.0	56320.0	59769.0	64646.0	69044.0	69412.0	65613.0	63403.0	65121.0	69815.0	76154.0	83096.0	88002.0	90688.0	93327.0	99167.0	108223.0	117907.0	120915.0	120756.0	118043.0	113264.0	107107.0	100362.0	94921.0	92699.0	90646.0	89558.0	86597.0	82010.0	75467.0	68135.0	60928.0	54962.0	49689.0	45174.0	41535.0	39458.0	37026.0	34626.0	32029.0	29486.0	26673.0	23715.0	20857.0	18639.0	16698.0	15494.0	14034.0	13085.0	12142.0	11234.0	9978.0	9249.0	8390.0	7330.0	6460.0	5772.0	5370.0	4700.0	4350.0	4075.0	3658.0	3348.0	2834.0	2604.0	2276.0	1970.0	1735.0	1658.0	1531.0	1361.0	0.113062494654132	0.16899999999999998
12530	41.0	51.0	57.0	57.0	56.0	82.0	116.0	151.0	175.0	239.0	305.0	334.0	330.0	409.0	449.0	543.0	651.0	717.0	893.0	1105.0	1285.0	1312.0	1375.0	1392.0	1672.0	1793.0	2120.0	2256.0	2725.0	3585.0	4374.0	4631.0	3864.0	3396.0	3314.0	3422.0	3692.0	3967.0	4330.0	5489.0	7146.0	8514.0	8562.0	7230.0	6167.0	5555.0	5598.0	5947.0	6883.0	8126.0	9647.0	10657.0	10898.0	10815.0	9823.0	9175.0	9246.0	9420.0	10501.0	12110.0	14477.0	16616.0	16990.0	15096.0	13671.0	13405.0	14211.0	14698.0	15456.0	17591.0	22086.0	27234.0	31435.0	30302.0	24624.0	20694.0	19763.0	20804.0	22117.0	23815.0	27108.0	33041.0	40899.0	48688.0	49494.0	43784.0	37947.0	37055.0	40928.0	46970.0	55552.0	61968.0	64591.0	64403.0	64471.0	63714.0	61791.0	60585.0	61097.0	62023.0	64714.0	68717.0	71925.0	70952.0	68826.0	66809.0	68721.0	73214.0	78785.0	84631.0	89204.0	91802.0	94846.0	101766.0	111390.0	121332.0	124138.0	122398.0	118052.0	112225.0	105065.0	98758.0	92953.0	89475.0	87656.0	86564.0	82529.0	76889.0	69606.0	63231.0	56378.0	50739.0	45947.0	41892.0	38746.0	36465.0	34066.0	31945.0	29223.0	26356.0	24260.0	21558.0	18994.0	17126.0	15457.0	14402.0	13071.0	12106.0	11143.0	10624.0	9450.0	8607.0	7708.0	6873.0	6127.0	5525.0	4952.0	4798.0	4209.0	3929.0	3450.0	3205.0	2797.0	2518.0	2228.0	2004.0	1757.0	1581.0	1526.0	1332.0	0.17593588185352102	0.198
12531	124.0	122.0	157.0	171.0	194.0	260.0	341.0	449.0	582.0	757.0	959.0	997.0	1130.0	1254.0	1529.0	1733.0	2022.0	2384.0	2823.0	3676.0	4454.0	4390.0	4475.0	4687.0	5161.0	5731.0	6462.0	7322.0	8762.0	11576.0	14740.0	15132.0	12701.0	10508.0	10272.0	10746.0	11483.0	12415.0	13876.0	17878.0	23685.0	28472.0	28615.0	23940.0	19734.0	18211.0	18191.0	19823.0	22840.0	27502.0	31942.0	35366.0	36021.0	34720.0	31966.0	30276.0	30265.0	32065.0	35041.0	40279.0	48216.0	55039.0	55114.0	47903.0	42920.0	41882.0	43441.0	46464.0	49904.0	56721.0	69481.0	87672.0	100459.0	96284.0	77622.0	63857.0	61120.0	64211.0	69024.0	77224.0	89168.0	108214.0	137599.0	164628.0	167148.0	147785.0	128477.0	128287.0	144076.0	170454.0	202894.0	228240.0	237061.0	234533.0	235223.0	235458.0	230050.0	229563.0	237154.0	247837.0	262274.0	280905.0	295687.0	293406.0	280421.0	275942.0	286267.0	308172.0	338688.0	369307.0	393784.0	409717.0	424666.0	456483.0	507268.0	557219.0	574828.0	568520.0	548487.0	521227.0	490988.0	456415.0	431110.0	414887.0	407220.0	398448.0	381913.0	356741.0	324487.0	291626.0	260788.0	231757.0	210329.0	190512.0	176789.0	164622.0	154500.0	144214.0	132960.0	121927.0	108639.0	97776.0	87262.0	77903.0	70382.0	64396.0	59067.0	55295.0	51546.0	47298.0	43511.0	38842.0	35323.0	31783.0	28234.0	25464.0	23102.0	21059.0	19606.0	17625.0	16100.0	14731.0	13213.0	11672.0	10333.0	9395.0	8319.0	7439.0	6860.0	6318.0	0.11959766839824	0.107
12532	107.0	121.0	133.0	142.0	163.0	236.0	303.0	387.0	500.0	661.0	803.0	865.0	981.0	1149.0	1271.0	1490.0	1750.0	2157.0	2584.0	3179.0	3995.0	3878.0	4028.0	4187.0	4653.0	5089.0	5679.0	6420.0	8118.0	10689.0	13440.0	13993.0	11504.0	9587.0	9114.0	9545.0	10199.0	11260.0	12690.0	16235.0	21847.0	25876.0	26017.0	21520.0	17169.0	15671.0	15874.0	17359.0	20139.0	24502.0	29193.0	31522.0	31355.0	30048.0	27550.0	25427.0	25531.0	26622.0	29237.0	34285.0	41191.0	48298.0	47643.0	41620.0	35841.0	34954.0	36017.0	38145.0	41730.0	48384.0	59502.0	76478.0	87157.0	83360.0	65676.0	51551.0	47464.0	49627.0	52854.0	58457.0	69420.0	86250.0	111224.0	134821.0	138814.0	120105.0	103267.0	102870.0	117844.0	143607.0	174630.0	200602.0	208786.0	207261.0	208418.0	208926.0	205369.0	203775.0	211150.0	223516.0	239460.0	258543.0	275370.0	274136.0	263390.0	260545.0	271024.0	295366.0	324699.0	356564.0	380943.0	395960.0	409949.0	442789.0	493830.0	542508.0	564934.0	560192.0	545010.0	522149.0	494497.0	463392.0	437189.0	423771.0	417981.0	412945.0	398597.0	374787.0	342819.0	307706.0	275802.0	246903.0	222962.0	203372.0	187693.0	175329.0	164858.0	153957.0	141990.0	128866.0	116862.0	103531.0	91665.0	81919.0	73626.0	66936.0	61393.0	56736.0	52621.0	48412.0	43963.0	39923.0	35982.0	31327.0	28259.0	25488.0	22809.0	20690.0	18917.0	17418.0	15742.0	14288.0	12748.0	11287.0	10099.0	8810.0	8107.0	7335.0	6716.0	5981.0	0.076525207160429	0.08900000000000001
12533	38.0	32.0	56.0	45.0	67.0	74.0	98.0	136.0	161.0	230.0	296.0	313.0	320.0	430.0	451.0	495.0	603.0	675.0	884.0	1187.0	1386.0	1407.0	1337.0	1445.0	1522.0	1790.0	1984.0	2289.0	2611.0	3550.0	4600.0	4583.0	3894.0	3193.0	3165.0	3255.0	3490.0	3733.0	4266.0	5445.0	7420.0	8886.0	8979.0	7068.0	5920.0	5540.0	5544.0	5854.0	6873.0	8224.0	9955.0	10912.0	11134.0	10631.0	9734.0	8775.0	8923.0	9399.0	10371.0	11988.0	14747.0	17187.0	16941.0	14676.0	12691.0	12292.0	12778.0	13479.0	14636.0	16812.0	20872.0	26752.0	30553.0	29289.0	23055.0	18567.0	17146.0	17870.0	19181.0	21155.0	24499.0	30018.0	38045.0	45188.0	46256.0	39998.0	34829.0	34533.0	38234.0	45353.0	53768.0	60770.0	63140.0	62320.0	61206.0	61609.0	60308.0	59823.0	60986.0	63890.0	66971.0	71031.0	73654.0	73199.0	70940.0	69372.0	72132.0	77281.0	84312.0	90594.0	96558.0	99149.0	102240.0	110630.0	123103.0	134296.0	139162.0	136404.0	132884.0	126953.0	119199.0	111612.0	105126.0	102767.0	101554.0	100252.0	97021.0	90966.0	82647.0	74727.0	66376.0	60255.0	53956.0	49296.0	45765.0	43492.0	40426.0	38371.0	35394.0	32021.0	28736.0	25741.0	22956.0	20420.0	18243.0	16743.0	15328.0	14270.0	13089.0	12189.0	10824.0	9830.0	8898.0	7926.0	7001.0	6308.0	5823.0	5167.0	4743.0	4385.0	4016.0	3619.0	3132.0	2771.0	2555.0	2220.0	1995.0	1713.0	1616.0	1427.0	0.13826583268387901	0.15
12538	28.0	31.0	38.0	36.0	49.0	60.0	61.0	112.0	162.0	207.0	200.0	227.0	266.0	280.0	333.0	398.0	446.0	540.0	636.0	795.0	1035.0	1023.0	1025.0	1044.0	1116.0	1316.0	1450.0	1593.0	2005.0	2798.0	3386.0	3558.0	3002.0	2394.0	2404.0	2414.0	2586.0	2908.0	3249.0	4224.0	5719.0	6874.0	7011.0	5782.0	4694.0	4370.0	4406.0	4964.0	5674.0	6752.0	8006.0	8855.0	9137.0	8756.0	8070.0	7633.0	7654.0	8155.0	8956.0	10288.0	12117.0	14425.0	14513.0	12849.0	11312.0	11084.0	11611.0	12450.0	13343.0	15198.0	18774.0	23827.0	27295.0	26152.0	21086.0	17085.0	16530.0	17443.0	19038.0	20724.0	24398.0	29960.0	38151.0	45818.0	47350.0	42267.0	37138.0	37442.0	42809.0	50389.0	59711.0	66035.0	68076.0	67718.0	67573.0	67506.0	66353.0	66024.0	68279.0	71215.0	74280.0	78489.0	81549.0	80200.0	76322.0	76113.0	78511.0	85775.0	92753.0	99357.0	104160.0	106471.0	110193.0	118446.0	133279.0	145170.0	147987.0	142684.0	134303.0	124442.0	113803.0	104522.0	95887.0	90743.0	86539.0	83400.0	77258.0	70993.0	62105.0	53305.0	46529.0	39978.0	35022.0	31133.0	27553.0	25144.0	23135.0	20945.0	18692.0	16499.0	14328.0	12312.0	10703.0	9281.0	8046.0	7323.0	6507.0	5886.0	5372.0	4706.0	4375.0	3888.0	3382.0	3022.0	2683.0	2358.0	2074.0	1841.0	1695.0	1584.0	1371.0	1302.0	1065.0	960.0	846.0	781.0	629.0	556.0	528.0	476.0	0.11132083777139301	0.126
